t,w1,w2,w3,v1,v2,v3,qw,qx,qy,qz
1.4089999999999556,0.0,0.0,0.015403161524354966,0.0,0.0,136.39688296966062,0.9999963315119312,0.0,0.0,0.0027086828311548915
1.4099999999999555,0.0,0.0,0.015435718716303434,0.0,0.0,136.48694507966573,0.9999963106211346,0.0,0.0,0.002716384383583352
1.4109999999999554,0.0,0.0,0.015468318917115248,0.0,0.0,136.57698478368542,0.9999962896266794,0.0,0.0,0.0027241022143862656
1.4119999999999553,0.0,0.0,0.015500962144469053,0.0,0.0,136.66700207085782,0.9999962685281301,0.0,0.0,0.0027318363450664993
1.4129999999999552,0.0,0.0,0.015533648416017115,0.0,0.0,136.75699693032962,0.9999962473250492,0.0,0.0,0.002739586797135748
1.413999999999955,0.0,0.0,0.015566377749385319,0.0,0.0,136.84696935125606,0.9999962260169984,0.0,0.0,0.0027473535921145246
1.414999999999955,0.0,0.0,0.01559915016217316,0.0,0.0,136.9369181729649,0.9999962046035378,0.0,0.0,0.0027551367515321447
1.4159999999999549,0.0,0.0,0.01563196567140265,0.0,0.0,137.02684338467995,0.9999961830842251,0.0,0.0,0.002762936296926712
1.4169999999999547,0.0,0.0,0.015664824294068347,0.0,0.0,137.11674497563402,0.9999961614586179,0.0,0.0,0.0027707522498448336
1.4179999999999546,0.0,0.0,0.015697726047137345,0.0,0.0,137.20662293506894,0.999996139726271,0.0,0.0,0.002778584631841601
1.4189999999999545,0.0,0.0,0.015730670947549277,0.0,0.0,137.29647725223555,0.9999961178867387,0.0,0.0,0.0027864334644805812
1.4199999999999544,0.0,0.0,0.015763659012216307,0.0,0.0,137.38630791639375,0.999996095939573,0.0,0.0,0.0027942987693337995
1.4209999999999543,0.0,0.0,0.01579669025802313,0.0,0.0,137.47611491681243,0.999996073884325,0.0,0.0,0.002802180567981729
1.4219999999999542,0.0,0.0,0.015829764701826964,0.0,0.0,137.56589824276955,0.999996051720544,0.0,0.0,0.002810078882013272
1.422999999999954,0.0,0.0,0.015862882360457558,0.0,0.0,137.65565788355207,0.9999960294477778,0.0,0.0,0.0028179937330257516
1.423999999999954,0.0,0.0,0.015896043250717178,0.0,0.0,137.74539382845603,0.9999960070655723,0.0,0.0,0.0028259251426248928
1.4249999999999539,0.0,0.0,0.0159292473893806,0.0,0.0,137.83510606678652,0.9999959845734729,0.0,0.0,0.002833873132424813
1.4259999999999537,0.0,0.0,0.015962494793195125,0.0,0.0,137.9247949829738,0.9999959619710223,0.0,0.0,0.0028418377240480054
1.4269999999999536,0.0,0.0,0.01599578547907129,0.0,0.0,138.01446056632278,0.9999959392577623,0.0,0.0,0.002849818939125328
1.4279999999999535,0.0,0.0,0.016029119463892516,0.0,0.0,138.10410280614727,0.9999959164332332,0.0,0.0,0.002857816799296081
1.4289999999999534,0.0,0.0,0.016062496764515075,0.0,0.0,138.19372169177,0.9999958934969733,0.0,0.0,0.002865831326207997
1.4299999999999533,0.0,0.0,0.016095917397768115,0.0,0.0,138.2833172125226,0.9999958704485198,0.0,0.0,0.0028738625415172256
1.4309999999999532,0.0,0.0,0.01612938138045364,0.0,0.0,138.3728893577456,0.9999958472874079,0.0,0.0,0.0028819104668883194
1.431999999999953,0.0,0.0,0.016162888729346507,0.0,0.0,138.46243811678846,0.9999958240131719,0.0,0.0,0.002889975123994223
1.432999999999953,0.0,0.0,0.016196439461194437,0.0,0.0,138.55196347900957,0.9999958006253441,0.0,0.0,0.0028980565345162555
1.4339999999999529,0.0,0.0,0.01623003359271799,0.0,0.0,138.64146543377626,0.999995777123455,0.0,0.0,0.002906154720144099
1.4349999999999528,0.0,0.0,0.016263671140610586,0.0,0.0,138.73094397046475,0.999995753507034,0.0,0.0,0.0029142697025757863
1.4359999999999526,0.0,0.0,0.016297352121538475,0.0,0.0,138.82039907846024,0.9999957297756087,0.0,0.0,0.0029224015035176844
1.4369999999999525,0.0,0.0,0.016331076552140757,0.0,0.0,138.90983074715683,0.9999957059287051,0.0,0.0,0.0029305501446844824
1.4379999999999524,0.0,0.0,0.016364844449029362,0.0,0.0,138.9992389659576,0.9999956819658481,0.0,0.0,0.002938715647799179
1.4389999999999523,0.0,0.0,0.016398655828789063,0.0,0.0,139.08862372427456,0.9999956578865599,0.0,0.0,0.0029468980345930644
1.4399999999999522,0.0,0.0,0.016432510707977462,0.0,0.0,139.17798501152865,0.9999956336903623,0.0,0.0,0.002955097326805713
1.440999999999952,0.0,0.0,0.016466409103124982,0.0,0.0,139.2673228171498,0.9999956093767747,0.0,0.0,0.002963313546184965
1.441999999999952,0.0,0.0,0.01650035103073488,0.0,0.0,139.35663713057684,0.9999955849453154,0.0,0.0,0.002971546714486914
1.4429999999999519,0.0,0.0,0.01653433650728323,0.0,0.0,139.44592844300448,0.999995560395501,0.0,0.0,0.0029797968534758953
1.4439999999999518,0.0,0.0,0.01656836554946381,0.0,0.0,139.53519674386513,0.9999955357268461,0.0,0.0,0.002988063984924468
1.4449999999999517,0.0,0.0,0.01660243817394367,0.0,0.0,139.62444202260002,0.9999955109388643,0.0,0.0,0.0029963481306135293
1.4459999999999515,0.0,0.0,0.016636554397363133,0.0,0.0,139.7136642686592,0.999995486031067,0.0,0.0,0.0030046493123322953
1.4469999999999514,0.0,0.0,0.01667071423633579,0.0,0.0,139.8028634715014,0.9999954610029643,0.0,0.0,0.0030129675518782923
1.4479999999999513,0.0,0.0,0.016704917707448495,0.0,0.0,139.8920396205943,0.999995435854065,0.0,0.0,0.003021302871057342
1.4489999999999512,0.0,0.0,0.016739164827261364,0.0,0.0,139.98119270541417,0.9999954105838755,0.0,0.0,0.003029655291683546
1.449999999999951,0.0,0.0,0.016773455612307767,0.0,0.0,140.07032271544622,0.9999953851919009,0.0,0.0,0.003038024835579273
1.450999999999951,0.0,0.0,0.01680779007909433,0.0,0.0,140.1594296401844,0.9999953596776453,0.0,0.0,0.003046411524575151
1.4519999999999509,0.0,0.0,0.01684216824410094,0.0,0.0,140.24851346913152,0.99999533404061,0.0,0.0,0.003054815380510042
1.4529999999999508,0.0,0.0,0.016876590123780715,0.0,0.0,140.3375741917991,0.9999953082802955,0.0,0.0,0.0030632364252310413
1.4539999999999507,0.0,0.0,0.016911055734560032,0.0,0.0,140.4266117977075,0.9999952823962005,0.0,0.0,0.0030716746805934574
1.4549999999999506,0.0,0.0,0.016945565092838503,0.0,0.0,140.51562627638594,0.9999952563878218,0.0,0.0,0.0030801301684607986
1.4559999999999504,0.0,0.0,0.016980118214988984,0.0,0.0,140.60461761737244,0.9999952302546548,0.0,0.0,0.0030886029107047605
1.4569999999999503,0.0,0.0,0.017014715117357557,0.0,0.0,140.69358581021382,0.9999952039961932,0.0,0.0,0.003097092929205214
1.4579999999999502,0.0,0.0,0.017049355816263545,0.0,0.0,140.78253084446573,0.9999951776119288,0.0,0.0,0.003105600245850189
1.4589999999999501,0.0,0.0,0.017084040327999497,0.0,0.0,140.87145270969265,0.9999951511013523,0.0,0.0,0.003114124882535864
1.45999999999995,0.0,0.0,0.01711876866883119,0.0,0.0,140.9603513954679,0.9999951244639517,0.0,0.0,0.0031226668611665487
1.46099999999995,0.0,0.0,0.017153540854997627,0.0,0.0,141.04922689137368,0.9999950976992147,0.0,0.0,0.0031312262036546764
1.4619999999999498,0.0,0.0,0.017188356902711022,0.0,0.0,141.13807918700095,0.999995070806626,0.0,0.0,0.0031398029319207833
1.4629999999999497,0.0,0.0,0.017223216828156817,0.0,0.0,141.22690827194955,0.9999950437856695,0.0,0.0,0.003148397067893501
1.4639999999999496,0.0,0.0,0.01725812064749366,0.0,0.0,141.31571363884805,0.9999950166358271,0.0,0.0,0.0031570086335095406
1.4649999999999495,0.0,0.0,0.01729306837660761,0.0,0.0,141.4044952773395,0.9999949893565789,0.0,0.0,0.0031656376507136793
1.4659999999999493,0.0,0.0,0.01732806003135748,0.0,0.0,141.493253177076,0.9999949619474038,0.0,0.0,0.003174284141458625
1.4669999999999492,0.0,0.0,0.017363095627574834,0.0,0.0,141.58198732771874,0.9999949344077781,0.0,0.0,0.003182948127705
1.4679999999999491,0.0,0.0,0.017398175181064,0.0,0.0,141.67069771893793,0.9999949067371774,0.0,0.0,0.0031916296314213315
1.468999999999949,0.0,0.0,0.017433298707602046,0.0,0.0,141.75938434041285,0.9999948789350748,0.0,0.0,0.003200328674584033
1.469999999999949,0.0,0.0,0.017468466222938798,0.0,0.0,141.84804718183184,0.9999948510009421,0.0,0.0,0.003209045279177395
1.4709999999999488,0.0,0.0,0.017503677742796823,0.0,0.0,141.93668623289236,0.9999948229342493,0.0,0.0,0.003217779467193569
1.4719999999999487,0.0,0.0,0.017538933282871427,0.0,0.0,142.02530148330086,0.9999947947344647,0.0,0.0,0.0032265312606325545
1.4729999999999486,0.0,0.0,0.017574232858830665,0.0,0.0,142.11389292277295,0.999994766401055,0.0,0.0,0.003235300681502185
1.4739999999999485,0.0,0.0,0.01760957648631533,0.0,0.0,142.20246054103328,0.9999947379334846,0.0,0.0,0.003244087751818113
1.4749999999999484,0.0,0.0,0.017644964180938947,0.0,0.0,142.29100432781559,0.999994709331217,0.0,0.0,0.0032528924936038005
1.4759999999999482,0.0,0.0,0.01768039595828778,0.0,0.0,142.37952380233688,0.9999946805937133,0.0,0.0,0.0032617149288904994
1.4769999999999481,0.0,0.0,0.017715871833686347,0.0,0.0,142.46801895437397,0.9999946517204333,0.0,0.0,0.0032705550797172433
1.477999999999948,0.0,0.0,0.01775139182243147,0.0,0.0,142.55648977371303,0.9999946227108347,0.0,0.0,0.0032794129681307125
1.478999999999948,0.0,0.0,0.017786955939792272,0.0,0.0,142.64493625014939,0.9999945935643737,0.0,0.0,0.0032882886161852225
1.4799999999999478,0.0,0.0,0.017822564201010187,0.0,0.0,142.73335837348776,0.9999945642805045,0.0,0.0,0.0032971820459427085
1.4809999999999477,0.0,0.0,0.017858216621298943,0.0,0.0,142.82175613354212,0.9999945348586798,0.0,0.0,0.003306093279472713
1.4819999999999476,0.0,0.0,0.017893913215844562,0.0,0.0,142.91012952013574,0.9999945052983505,0.0,0.0,0.003315022338852372
1.4829999999999475,0.0,0.0,0.01792965399980537,0.0,0.0,142.99847852310117,0.9999944755989658,0.0,0.0,0.0033239692461663984
1.4839999999999474,0.0,0.0,0.017965438988311985,0.0,0.0,143.08680313228027,0.9999944457599728,0.0,0.0,0.0033329340235070705
1.4849999999999473,0.0,0.0,0.018001268196467312,0.0,0.0,143.17510333752423,0.9999944157808169,0.0,0.0,0.003341916692974218
1.4859999999999471,0.0,0.0,0.018037141639346554,0.0,0.0,143.26337991975106,0.999994385660942,0.0,0.0,0.0033509172766752063
1.486999999999947,0.0,0.0,0.018073059332393858,0.0,0.0,143.35163286878762,0.9999943553997902,0.0,0.0,0.0033599357967249257
1.487999999999947,0.0,0.0,0.018109021291026366,0.0,0.0,143.43986217446977,0.9999943249968014,0.0,0.0,0.003368972275245972
1.4889999999999468,0.0,0.0,0.018145027530634218,0.0,0.0,143.52806782664237,0.9999942944514144,0.0,0.0,0.0033780267343686363
1.4899999999999467,0.0,0.0,0.018181078066580553,0.0,0.0,143.6162498151593,0.9999942637630653,0.0,0.0,0.003387099196230888
1.4909999999999466,0.0,0.0,0.018217172914201503,0.0,0.0,143.7044081298835,0.9999942329311892,0.0,0.0,0.0033961896829783657
1.4919999999999465,0.0,0.0,0.018253312088806182,0.0,0.0,143.79254276068684,0.9999942019552188,0.0,0.0,0.003405298216764359
1.4929999999999464,0.0,0.0,0.018289495605676703,0.0,0.0,143.8806536974503,0.9999941708345856,0.0,0.0,0.0034144248197497985
1.4939999999999463,0.0,0.0,0.01832572348006816,0.0,0.0,143.96874093006386,0.9999941395687187,0.0,0.0,0.003423569514103239
1.4949999999999461,0.0,0.0,0.01836199572720864,0.0,0.0,144.05680444842653,0.9999941081570458,0.0,0.0,0.0034327323220008487
1.495999999999946,0.0,0.0,0.0183983123622992,0.0,0.0,144.14484420474955,0.9999940765989928,0.0,0.0,0.0034419132656263954
1.496999999999946,0.0,0.0,0.018434673400494872,0.0,0.0,144.23286018895212,0.9999940448939829,0.0,0.0,0.0034511123671712293
1.4979999999999458,0.0,0.0,0.01847107885692362,0.0,0.0,144.32085239096244,0.9999940130414389,0.0,0.0,0.003460329648834266
1.4989999999999457,0.0,0.0,0.018507528746686364,0.0,0.0,144.40882080071785,0.9999939810407807,0.0,0.0,0.0034695651328219682
1.4999999999999456,0.0,0.0,0.018544023084856958,0.0,0.0,144.4967654081647,0.9999939488914266,0.0,0.0,0.003478818841348331
1.5009999999999455,0.0,0.0,0.018580561886482196,0.0,0.0,144.5846862032584,0.9999939165927934,0.0,0.0,0.0034880907966348754
1.5019999999999454,0.0,0.0,0.018617145166581812,0.0,0.0,144.6726122151552,0.9999938841442954,0.0,0.0,0.0034973810209106256
1.5029999999999453,0.0,0.0,0.018653772954852585,0.0,0.0,144.76054343219045,0.9999938515453458,0.0,0.0,0.0035066895364121034
1.5039999999999452,0.0,0.0,0.018690445280990207,0.0,0.0,144.8484798426973,0.9999938187953554,0.0,0.0,0.0035160163653906607
1.504999999999945,0.0,0.0,0.01872716217468925,0.0,0.0,144.9364214350067,0.9999937858937336,0.0,0.0,0.0035253615301124824
1.505999999999945,0.0,0.0,0.018763923665643178,0.0,0.0,145.02436819744742,0.9999937528398868,0.0,0.0,0.003534725052858582
1.5069999999999448,0.0,0.0,0.018800729783544298,0.0,0.0,145.112320118346,0.9999937196332209,0.0,0.0,0.0035441069559248076
1.5079999999999447,0.0,0.0,0.018837580558083773,0.0,0.0,145.20027718602677,0.9999936862731393,0.0,0.0,0.0035535072616218345
1.5089999999999446,0.0,0.0,0.018874476018951595,0.0,0.0,145.28823938881195,0.9999936527590431,0.0,0.0,0.0035629259922751663
1.5099999999999445,0.0,0.0,0.01891141619583657,0.0,0.0,145.3762067150215,0.999993619090332,0.0,0.0,0.003572363170225138
1.5109999999999444,0.0,0.0,0.018948401118426304,0.0,0.0,145.46417911866607,0.9999935852664039,0.0,0.0,0.0035818188178269113
1.5119999999999443,0.0,0.0,0.01898543081638972,0.0,0.0,145.55215658806324,0.9999935512866541,0.0,0.0,0.0035912929574504733
1.5129999999999442,0.0,0.0,0.019022505319394485,0.0,0.0,145.64013911152853,0.9999935171504765,0.0,0.0,0.003600785611480631
1.513999999999944,0.0,0.0,0.01905962465710698,0.0,0.0,145.72812667737526,0.9999934828572631,0.0,0.0,0.0036102968023170074
1.514999999999944,0.0,0.0,0.0190967888591923,0.0,0.0,145.81611927391464,0.9999934484064037,0.0,0.0,0.0036198265523740415
1.5159999999999438,0.0,0.0,0.019133997955314234,0.0,0.0,145.90411688945576,0.9999934137972866,0.0,0.0,0.0036293748840809897
1.5169999999999437,0.0,0.0,0.019171251975135244,0.0,0.0,145.99211951230558,0.9999933790292973,0.0,0.0,0.00363894181988192
1.5179999999999436,0.0,0.0,0.01920855094831646,0.0,0.0,146.0801271307689,0.9999933441018202,0.0,0.0,0.0036485273822357174
1.5189999999999435,0.0,0.0,0.019245894904517658,0.0,0.0,146.16813973314845,0.9999933090142373,0.0,0.0,0.003658131593616079
1.5199999999999434,0.0,0.0,0.019283283873397245,0.0,0.0,146.25615730774484,0.9999932737659291,0.0,0.0,0.0036677544765115143
1.5209999999999433,0.0,0.0,0.019320717884612242,0.0,0.0,146.3441798428566,0.9999932383562732,0.0,0.0,0.003677396053425344
1.5219999999999432,0.0,0.0,0.019358196967818278,0.0,0.0,146.43220747732454,0.9999932027846465,0.0,0.0,0.0036870563468757024
1.522999999999943,0.0,0.0,0.019395721152746723,0.0,0.0,146.52024019943408,0.9999931670504228,0.0,0.0,0.0036967353793955302
1.523999999999943,0.0,0.0,0.01943329046912765,0.0,0.0,146.60827799746855,0.9999931311529747,0.0,0.0,0.003706433173532619
1.5249999999999428,0.0,0.0,0.019470904946689817,0.0,0.0,146.69632085970906,0.9999930950916721,0.0,0.0,0.003716149751849606
1.5259999999999427,0.0,0.0,0.019508564615160675,0.0,0.0,146.78436877443463,0.9999930588658835,0.0,0.0,0.003725885136923976
1.5269999999999426,0.0,0.0,0.019546269504266318,0.0,0.0,146.87242172992214,0.9999930224749756,0.0,0.0,0.00373563935134806
1.5279999999999425,0.0,0.0,0.01958401964373149,0.0,0.0,146.96047971444636,0.999992985918312,0.0,0.0,0.0037454124177290307
1.5289999999999424,0.0,0.0,0.019621815063279566,0.0,0.0,147.04854271627997,0.9999929491952555,0.0,0.0,0.0037552043586889087
1.5299999999999423,0.0,0.0,0.019659655792632534,0.0,0.0,147.13661072369348,0.9999929123051661,0.0,0.0,0.003765015196864556
1.5309999999999422,0.0,0.0,0.019697541861510983,0.0,0.0,147.22468372495533,0.9999928752474021,0.0,0.0,0.003774844954907678
1.531999999999942,0.0,0.0,0.01973547329963408,0.0,0.0,147.31276170833186,0.9999928380213202,0.0,0.0,0.0037846936554848235
1.532999999999942,0.0,0.0,0.019773450136719568,0.0,0.0,147.40084466208737,0.999992800626274,0.0,0.0,0.003794561321277378
1.5339999999999419,0.0,0.0,0.019811472402483737,0.0,0.0,147.48893257448395,0.9999927630616162,0.0,0.0,0.0038044479749815723
1.5349999999999417,0.0,0.0,0.01984954012664142,0.0,0.0,147.5770258289272,0.9999927253266967,0.0,0.0,0.0038143536393084724
1.5359999999999416,0.0,0.0,0.019887653339110065,0.0,0.0,147.66512441365103,0.9999926874208637,0.0,0.0,0.0038242783369839854
1.5369999999999415,0.0,0.0,0.01992581206980599,0.0,0.0,147.75322831688723,0.9999926493434633,0.0,0.0,0.003834222090748958
1.5379999999999414,0.0,0.0,0.019964016348644347,0.0,0.0,147.84133752686532,0.9999926110938396,0.0,0.0,0.003844184923359175
1.5389999999999413,0.0,0.0,0.02000226620553913,0.0,0.0,147.92945203181262,0.9999925726713345,0.0,0.0,0.0038541668575853604
1.5399999999999412,0.0,0.0,0.020040561670403134,0.0,0.0,148.01757181995427,0.9999925340752875,0.0,0.0,0.0038641679162131743
1.540999999999941,0.0,0.0,0.020078902773147965,0.0,0.0,148.10569687951318,0.9999924953050372,0.0,0.0,0.0038741881220432177
1.541999999999941,0.0,0.0,0.020117289543684008,0.0,0.0,148.1938271987101,0.9999924563599192,0.0,0.0,0.003884227497891026
1.5429999999999409,0.0,0.0,0.02015572201192041,0.0,0.0,148.28196276576355,0.9999924172392667,0.0,0.0,0.0038942860665870673
1.5439999999999408,0.0,0.0,0.02019420020776508,0.0,0.0,148.3701035688899,0.9999923779424117,0.0,0.0,0.003904363850976749
1.5449999999999406,0.0,0.0,0.020232724161124652,0.0,0.0,148.45824959630332,0.9999923384686839,0.0,0.0,0.00391446087392041
1.5459999999999405,0.0,0.0,0.020271293901904498,0.0,0.0,148.54640083621584,0.9999922988174104,0.0,0.0,0.003924577158293325
1.5469999999999404,0.0,0.0,0.02030990946000869,0.0,0.0,148.6345572768373,0.9999922589879165,0.0,0.0,0.003934712726985699
1.5479999999999403,0.0,0.0,0.02034857086533998,0.0,0.0,148.72271890637543,0.9999922189795257,0.0,0.0,0.003944867602902672
1.5489999999999402,0.0,0.0,0.020387278147799812,0.0,0.0,148.81088571303573,0.9999921787915592,0.0,0.0,0.003955041808964313
1.54999999999994,0.0,0.0,0.020426031337288285,0.0,0.0,148.89905768502157,0.9999921384233356,0.0,0.0,0.0039652353681056225
1.55099999999994,0.0,0.0,0.020464830463704137,0.0,0.0,148.98723481053426,0.9999920978741723,0.0,0.0,0.00397544830327653
1.5519999999999399,0.0,0.0,0.020503675556944743,0.0,0.0,149.07547220644022,0.9999920571433838,0.0,0.0,0.0039856806374418945
1.5529999999999398,0.0,0.0,0.020542566675670247,0.0,0.0,149.16376985745677,0.9999920162302827,0.0,0.0,0.003995932393581502
1.5539999999999397,0.0,0.0,0.02058150387858865,0.0,0.0,149.25212774827747,0.9999919751341797,0.0,0.0,0.0040062035947044505
1.5549999999999395,0.0,0.0,0.02062048722445583,0.0,0.0,149.3405458635722,0.9999919338543829,0.0,0.0,0.004016494263849169
1.5559999999999394,0.0,0.0,0.02065951677207553,0.0,0.0,149.42902418798715,0.9999918923901986,0.0,0.0,0.004026804424083445
1.5569999999999393,0.0,0.0,0.020698592580299387,0.0,0.0,149.5175627061447,0.9999918507409302,0.0,0.0,0.004037134098504443
1.5579999999999392,0.0,0.0,0.020737714708026912,0.0,0.0,149.60616140264355,0.9999918089058797,0.0,0.0,0.004047483310238737
1.558999999999939,0.0,0.0,0.02077688321420552,0.0,0.0,149.6948202620586,0.9999917668843465,0.0,0.0,0.004057852082442327
1.559999999999939,0.0,0.0,0.020816098157830528,0.0,0.0,149.78353926894104,0.9999917246756276,0.0,0.0,0.0040682404383006665
1.5609999999999389,0.0,0.0,0.020855359597945156,0.0,0.0,149.87231840781823,0.9999916822790181,0.0,0.0,0.004078648401028684
1.5619999999999388,0.0,0.0,0.02089466759364054,0.0,0.0,149.96115766319377,0.999991639693811,0.0,0.0,0.0040890759938708105
1.5629999999999387,0.0,0.0,0.02093402220405574,0.0,0.0,150.05005701954747,0.9999915969192962,0.0,0.0,0.004099523240100995
1.5639999999999386,0.0,0.0,0.02097342348837774,0.0,0.0,150.13901646133533,0.9999915539547622,0.0,0.0,0.004109990163022743
1.5649999999999384,0.0,0.0,0.021012871505841448,0.0,0.0,150.22803597298955,0.999991510799495,0.0,0.0,0.004120476785969123
1.5659999999999383,0.0,0.0,0.021052366315729727,0.0,0.0,150.31711553891847,0.9999914674527781,0.0,0.0,0.004130983132302804
1.5669999999999382,0.0,0.0,0.021091907977373373,0.0,0.0,150.40625514350668,0.9999914239138934,0.0,0.0,0.004141509225416074
1.567999999999938,0.0,0.0,0.021131496550151136,0.0,0.0,150.49545477111482,0.9999913801821195,0.0,0.0,0.004152055088730861
1.568999999999938,0.0,0.0,0.021171132093489725,0.0,0.0,150.58471440607977,0.9999913362567335,0.0,0.0,0.004162620745698764
1.569999999999938,0.0,0.0,0.021210814666863805,0.0,0.0,150.67403403271447,0.99999129213701,0.0,0.0,0.004173206219801069
1.5709999999999378,0.0,0.0,0.021250544329796017,0.0,0.0,150.76341363530807,0.9999912478222214,0.0,0.0,0.004183811534548781
